LAMMPS data file via write_data, version 29 Aug 2024, timestep = 31, units = metal

304 atoms
2 atom types

0 11.39829867 xlo xhi
0 30.54617328 ylo yhi
0 11.39829867 zlo zhi

Masses

1 55.8
2 1

Atoms # atomic

2 1 1.387981087515 1.305325078672 1.388086065845 0 0 0
4 1 1.395554915032 1.316686333435 4.229247421131 0 0 0
10 1 1.3869054355639927 4.109148388705405 1.3822752439561632 0 0 0
12 1 1.3878350045173837 4.108639173949203 4.232827324121491 0 0 0
74 1 4.252352798382 1.303938903006 1.380668167054 0 0 0
76 1 4.243364897932 1.30582800013 4.223949947841 0 0 0
82 1 4.244170401556932 4.109141613690369 1.380434060511708 0 0 0
83 1 2.8186484616 2.700776452408 2.796298677567 0 0 0
84 1 4.242150246552573 4.107269863065111 4.230773126711349 0 0 0
85 1 2.815436079085 2.704622352553 5.65578336788 0 0 0
155 1 5.67111442154 2.699088677744 2.81052500812 0 0 0
157 1 5.668197482928 2.704061214281 5.656805339339 0 0 0
11 1 11.36059617554 2.703837836112 2.812285817299 0 0 0
13 1 11.357126305459 2.697252924661 5.658133697066 0 0 0
146 1 7.083719709604 1.294151297436 1.390016481708 0 0 0
148 1 7.094791105068 1.29444648489 4.239065801623 0 0 0
154 1 7.090302959358997 4.106251850932453 1.3841638162881738 0 0 0
156 1 7.093392758616585 4.1100160589255275 4.2330340999894585 0 0 0
218 1 9.927984479668 1.295656984269 1.395263232569 0 0 0
220 1 9.938320570885 1.299355675379 4.243882152726 0 0 0
226 1 9.933292205361242 4.106097579944837 1.3829910065944757 0 0 0
227 1 8.524511622482 2.692951035555 2.816207060007 0 0 0
228 1 9.936748721002406 4.111763576205014 4.23688870769492 0 0 0
229 1 8.506829669721 2.710024975416 5.658227049132 0 0 0
18 1 1.3834647257181432 6.9067995253216 1.387473083411782 0 0 0
20 1 1.3868064199470682 6.899941773518509 4.229223626327641 0 0 0
90 1 4.241085352587499 6.904325039974303 1.388737263117368 0 0 0
91 1 2.814043457624019 5.5012501066819315 2.805009951773499 0 0 0
92 1 4.244971300587057 6.894470001558959 4.23083600077143 0 0 0
93 1 2.813838578861729 5.4954899405458315 5.661031217554344 0 0 0
99 1 2.8127703180162844 8.312087241431554 2.8142476890427393 0 0 0
101 1 2.819161479343218 8.258731036430722 5.646171094880343 0 0 0
163 1 5.671510002360528 5.504294947457698 2.808685337425488 0 0 0
165 1 5.6696126600059245 5.499324598294715 5.661802218953627 0 0 0
171 1 5.673188911745329 8.313412504435183 2.818640387261831 0 0 0
173 1 5.68939972142227 8.262251847882293 5.663814175582018 0 0 0
19 1 11.357574990638545 5.506561257442435 2.8090481040124624 0 0 0
21 1 11.356931017739887 5.502747847616562 5.662312382539641 0 0 0
27 1 11.361106420301116 8.328606668234755 2.820461488394944 0 0 0
29 1 11.35696416455029 8.279144481438369 5.633001504513817 0 0 0
162 1 7.097482702114432 6.910691724277964 1.3906845804932535 0 0 0
164 1 7.100550264025777 6.913060357914524 4.238234138615833 0 0 0
234 1 9.939210759904425 6.914416073195264 1.3896234929853504 0 0 0
235 1 8.51628874447498 5.508341203766389 2.810226159514735 0 0 0
236 1 9.929607188932005 6.919902696363182 4.23748264078217 0 0 0
237 1 8.514982832439733 5.5119527200894565 5.663476650544715 0 0 0
243 1 8.518543762998675 8.331365536197907 2.8252129838395117 0 0 0
245 1 8.499611139064122 8.367382403974437 5.662555111585666 0 0 0
26 1 1.389509161150413 9.708470941963741 1.387206896466036 0 0 0
28 1 1.4130024439867441 9.763290452247938 4.231346699223055 0 0 0
34 1 1.408499585944918 12.587801154638981 1.3390073628423147 0 0 0
36 1 1.3022557122704146 12.677494477512504 4.054882851586577 0 0 0
98 1 4.250604510134349 9.673152574806602 1.3898397896847043 0 0 0
100 1 4.223226151700353 9.75908539869742 4.205857374624145 0 0 0
106 1 4.5298498863293535 12.904441594340012 1.2988179321310072 0 0 0
107 1 2.7896183165287045 11.194136335137193 2.7705302282908764 0 0 0
108 1 4.215698907147637 12.734663618599678 3.8988057390148008 0 0 0
109 1 2.8412071251935047 11.502117279023723 5.6011987296555725 0 0 0
179 1 5.6726448012638215 11.199924761973836 2.760977345355347 0 0 0
291 2 4.267992693740597 12.716422039038905 5.65503426450138 0 0 0
296 2 3.881408251311793 11.33822440203971 1.4117585917983726 0 0 0
300 2 5.211217053101343 9.829493130928753 5.673099725297276 0 0 0
35 1 11.379776199791877 11.154936433511507 2.7724602842048074 0 0 0
37 1 0.019999316637838816 11.332066527910966 5.588096542609719 1 0 0
170 1 7.116118642366695 9.681374238178588 1.3889804551003355 0 0 0
172 1 7.077541304903761 9.782113923488316 4.239596479657017 0 0 0
178 1 7.352958979586539 12.904392491478589 1.3439868952733434 0 0 0
180 1 7.092560776743153 12.677269419010484 4.035618333720046 0 0 0
181 1 5.619710429971385 11.45784921831391 5.597904851016417 0 0 0
242 1 9.946815312804608 9.72054917037612 1.3857727120755947 0 0 0
244 1 9.925121408500969 9.76969362956963 4.234844004367183 0 0 0
