LAMMPS data file via write_data, version 29 Aug 2024, timestep = 25, units = metal

304 atoms
2 atom types

0 11.39829867 xlo xhi
0 27.04617328 ylo yhi
0 11.39829867 zlo zhi

Masses

1 55.8
2 1

Atoms # atomic

2 1 1.387981087515 1.305325078672 1.388086065845 0 0 0
4 1 1.395554915032 1.316686333435 4.229247421131 0 0 0
10 1 1.388098661981251 4.238038475635934 1.3813840636227621 0 0 0
12 1 1.3886122749403518 4.235873200896242 4.233093561623277 0 0 0
74 1 4.252352798382 1.303938903006 1.380668167054 0 0 0
76 1 4.243364897932 1.30582800013 4.223949947841 0 0 0
82 1 4.242989133841775 4.237743349761334 1.3803002808604454 0 0 0
83 1 2.8186484616 2.700776452408 2.796298677567 0 0 0
84 1 4.241284445020365 4.236411214986466 4.230936969091644 0 0 0
85 1 2.815436079085 2.704622352553 5.65578336788 0 0 0
155 1 5.67111442154 2.699088677744 2.81052500812 0 0 0
157 1 5.668197482928 2.704061214281 5.656805339339 0 0 0
11 1 11.36059617554 2.703837836112 2.812285817299 0 0 0
13 1 11.357126305459 2.697252924661 5.658133697066 0 0 0
146 1 7.083719709604 1.294151297436 1.390016481708 0 0 0
148 1 7.094791105068 1.29444648489 4.239065801623 0 0 0
154 1 7.088514125298473 4.235372219635432 1.3836374141975727 0 0 0
156 1 7.091392123646187 4.238624555640048 4.231901013159222 0 0 0
218 1 9.927984479668 1.295656984269 1.395263232569 0 0 0
220 1 9.938320570885 1.299355675379 4.243882152726 0 0 0
226 1 9.933428779288512 4.2355208171014 1.3816530890119658 0 0 0
227 1 8.524511622482 2.692951035555 2.816207060007 0 0 0
228 1 9.937877550137923 4.238501541361277 4.236447742025749 0 0 0
229 1 8.506829669721 2.710024975416 5.658227049132 0 0 0
18 1 1.3837363761118282 7.233460327107468 1.381732227840103 0 0 0
20 1 1.382560836622486 7.210137518023602 4.222338838985962 0 0 0
90 1 4.231081585618174 7.230004884552672 1.3809995195014746 0 0 0
91 1 2.812596230911215 5.721211996987321 2.801294946564348 0 0 0
92 1 4.237658339055834 7.206029579195706 4.227019952126006 0 0 0
93 1 2.8124529247289267 5.717298889628942 5.66111988190214 0 0 0
99 1 2.7973402918107664 8.73828298733707 2.8091415222136233 0 0 0
101 1 2.8017765641455945 8.643635575874288 5.644155373258611 0 0 0
163 1 5.66637515519698 5.724839646026174 2.8042210709868223 0 0 0
165 1 5.667499679633646 5.723980285806524 5.661502142806597 0 0 0
171 1 5.660123871073297 8.714807062712016 2.8120466709517955 0 0 0
173 1 5.681110809673859 8.649062374312047 5.664785357234203 0 0 0
19 1 11.360940972696397 5.722865185323939 2.804624885245699 0 0 0
21 1 11.357714927442808 5.722446768376307 5.6625398536616895 0 0 0
27 1 11.365434448705455 8.75501237691022 2.8032370109562716 0 0 0
29 1 11.358024337667866 8.650717820151623 5.636687547604656 0 0 0
162 1 7.0927482844050616 7.230369085635916 1.384544876539286 0 0 0
164 1 7.0982882603443525 7.218027055215085 4.2320850994401855 0 0 0
234 1 9.944210983046716 7.2347161702012075 1.3844128471973767 0 0 0
235 1 8.515745096554294 5.728186445794644 2.805883433935227 0 0 0
236 1 9.936256308736723 7.222810192000232 4.227488909744792 0 0 0
237 1 8.515499689746788 5.7250610091688925 5.663646881569048 0 0 0
243 1 8.527205832183189 8.73350563122137 2.8117379904156485 0 0 0
245 1 8.514924403352369 8.75310589883345 5.655932152151378 0 0 0
26 1 1.3801462239340774 10.28861255366545 1.3927497998791913 0 0 0
28 1 1.3839463137966026 10.310156844526894 4.200419111448796 0 0 0
34 1 1.3843098403656016 13.42676605251044 1.3680267058583213 0 0 0
36 1 1.3711235962156076 13.472606329046808 4.174016757859324 0 0 0
98 1 4.225442506395973 10.163130169878 1.3893173730375534 0 0 0
100 1 4.224773927247516 10.264521479056238 4.19233420308715 0 0 0
106 1 4.225331380727613 13.583982564452521 1.355856156560843 0 0 0
107 1 2.8063666704429835 11.869216276546094 2.7916816250631085 0 0 0
108 1 4.236804200292659 13.553895960217597 4.1260808685063175 0 0 0
109 1 2.7461210449668045 11.963703010512479 5.599570792748502 0 0 0
179 1 5.671285473721088 11.863824516340063 2.8179914172217435 0 0 0
291 2 4.243807920568234 12.77000715449632 5.628597953158637 0 0 0
296 2 4.284936667118101 11.869217454142884 1.6544116699284472 0 0 0
300 2 5.266825221506321 10.308263089780997 5.660163941928485 0 0 0
35 1 11.36187232268722 11.856369970036173 2.7826472947769347 0 0 0
37 1 11.352838366795252 11.979925315517171 5.6063214478173595 0 0 0
170 1 7.099045547395038 10.147164647600535 1.3935431243194458 0 0 0
172 1 7.09317252602638 10.259403988647628 4.204989273457313 0 0 0
178 1 7.093325536492253 13.583870127724737 1.372661201607656 0 0 0
180 1 7.10396047429688 13.493178229717163 4.1797037035262425 0 0 0
181 1 5.74754154704298 11.959755737593982 5.617760721830543 0 0 0
242 1 9.944797789950305 10.280039713307142 1.3941794377667818 0 0 0
244 1 9.937926763250559 10.283069999916647 4.196161596307461 0 0 0
