LAMMPS data file via write_data, version 29 Aug 2024, timestep = 59, units = metal

308 atoms
2 atom types

0 11.41845729 xlo xhi
0 28.39153017 ylo yhi
0 11.41845729 zlo zhi

Masses

1 55.8
2 1

Atoms # atomic

2 1 1.382378500613 1.28149403871 1.371418266014 0 0 0
4 1 1.381271366994 1.267883950603 4.227868448077 0 0 0
10 1 1.3760672421516436 4.243057886768655 1.3759356243394012 0 0 0
12 1 1.3725939181151832 4.236134596449328 4.22464846385203 0 0 0
74 1 4.245178144221 1.289940899999 1.3802832137 0 0 0
76 1 4.237085312617 1.271696316765 4.243322759096 0 0 0
82 1 4.224772795586176 4.2463249777067 1.374727260019236 0 0 0
83 1 2.816514926983 2.664308021867 2.808780749123 0 0 0
84 1 4.222165425510345 4.238507931763612 4.229922588178529 0 0 0
85 1 2.797638161761 2.671848742887 5.663729974975 0 0 0
155 1 5.655862772087 2.683135545922 2.813877834272 0 0 0
157 1 5.649345345035 2.662067206606 5.656574484529 0 0 0
11 1 11.366024076678 2.653729020489 2.805222757831 0 0 0
13 1 11.356124959315 2.670607585065 5.658610966387 0 0 0
146 1 7.07757351905 1.287495066327 1.371491458325 0 0 0
148 1 7.074905368135 1.263828542565 4.231963677784 0 0 0
154 1 7.084128176704904 4.244095539992566 1.3747179376126395 0 0 0
156 1 7.0787284841094404 4.231452646939878 4.227308787242245 0 0 0
218 1 9.939319124866 1.283429638593 1.381437619732 0 0 0
220 1 9.925060440509 1.278993738994 4.239827911873 0 0 0
226 1 9.943657917613633 4.242020698125172 1.3745400878663836 0 0 0
227 1 8.507258003107 2.674639870725 2.802462345781 0 0 0
228 1 9.940182993043383 4.230620622470734 4.225798296564975 0 0 0
229 1 8.492692733173 2.669414213488 5.660835053498 0 0 0
18 1 1.3736141646994848 7.293496740551638 1.3666927364928998 0 0 0
20 1 1.3717193753693349 7.260898008793188 4.2229604200081345 0 0 0
90 1 4.212997251870142 7.270066806806357 1.3688489422333292 0 0 0
